mlb_season_team_batting_stats_2008,CS,numerical,baseball.team.cauught_stealing
mlb_season_team_batting_stats_2008,BB,numerical,baseball.team.bases_on_balls
mlb_season_team_batting_stats_2008,SO,numerical,baseball.team.strikeouts
mlb_season_team_batting_stats_2008,BA,numerical,baseball.team.total_ba
mlb_season_team_batting_stats_2008,OBP,numerical,baseball.team.obp
mlb_season_team_batting_stats_2008,SLG,numerical,baseball.team.slg
mlb_season_team_batting_stats_2008,OPS,numerical,baseball.team.ops
mlb_season_team_batting_stats_2008,OPS+,numerical,baseball.team.ops+
mlb_season_team_batting_stats_2008,TB,numerical,baseball.team.total_bases
mlb_season_team_batting_stats_2008,GDP,numerical,baseball.team.grounded_double_plays
mlb_season_team_batting_stats_2008,HBP,numerical,baseball.team.hit_by_pitch
mlb_season_team_batting_stats_2008,SH,numerical,baseball.team.sacrifice_hits
mlb_season_team_batting_stats_2008,SF,numerical,baseball.team.sacrifice_flies
mlb_season_team_batting_stats_2008,IBB,numerical,baseball.team.intentional_bases_on_balls
mlb_season_team_batting_stats_2008,LOB,numerical,baseball.team.runners_left_on_base
mlb_season_draft_player_bios_1985,Rk,numerical,rank
mlb_season_draft_player_bios_1985,Name,textual,baseball.player.name
mlb_season_draft_player_bios_1985,Age,numerical,baseball.player.age
mlb_season_draft_player_bios_1985,Debut,textual,timestamp
mlb_season_draft_player_bios_1985,LastGame,textual,timestamp
mlb_season_draft_player_bios_1985,Pos,textual,baseball.player.position
mlb_season_draft_player_bios_1985,Tm,textual,baseball.team.name
mlb_season_draft_player_bios_1985,WAR,numerical,baseball.player.wins_above_replacement
mlb_season_draft_player_bios_1985,Ht,numerical,baseball.player.height
mlb_season_draft_player_bios_1985,Wt,numerical,baseball.player.weight
mlb_season_draft_player_bios_1985,B,textual,baseball.player.batting_side
mlb_season_draft_player_bios_1985,T,textual,baseball.player.throwing_hand
mlb_season_draft_player_bios_1985,Birthdate,textual,birthdate
mlb_season_draft_player_bios_1985,Birthplace,textual,city
mlb_season_draft_player_bios_1985,Draft/Signing,textual,note
mlb_season_draft_player_bios_1985,Schools,textual,school
mlb_season_draft_player_bios_1985,HighSchool,textual,school
mlb_season_draft_player_bios_1985,GivenName,textual,baseball.player.name
mlb_season_standings_2013,Tm,textual,baseball.team.name
mlb_season_standings_2013,W,numerical,baseball.team.wins
mlb_season_standings_2013,L,numerical,baseball.team.losses
mlb_season_standings_2013,W-L%,numerical,baseball.team.win_loss_percentage
mlb_season_standings_2013,GB,numerical,baseball.team.games_behind
mlb_season_team_batting_stats_1993,Tm,textual,baseball.team.name
mlb_season_team_batting_stats_1993,#Bat,numerical,baseball.team.number_of_players
mlb_season_team_batting_stats_1993,BatAge,numerical,baseball.team.average_age
mlb_season_team_batting_stats_1993,R/G,numerical,baseball.team.runs_scored_per_game
mlb_season_team_batting_stats_1993,G,numerical,baseball.team.games_played
mlb_season_team_batting_stats_1993,PA,numerical,baseball.team.plate_appearances
mlb_season_team_batting_stats_1993,AB,numerical,baseball.team.at_bats
mlb_season_team_batting_stats_1993,R,numerical,baseball.team.runs
mlb_season_team_batting_stats_1993,H,numerical,baseball.team.hits
mlb_season_team_batting_stats_1993,2B,numerical,baseball.team.doubles
mlb_season_team_batting_stats_1993,3B,numerical,baseball.team.triples
mlb_season_team_batting_stats_1993,HR,numerical,baseball.team.home_runs
mlb_season_team_batting_stats_1993,RBI,numerical,baseball.team.runs_batted_in
mlb_season_team_batting_stats_1993,SB,numerical,baseball.team.stolen_bases
mlb_season_team_batting_stats_1993,CS,numerical,baseball.team.cauught_stealing
mlb_season_team_batting_stats_1993,BB,numerical,baseball.team.bases_on_balls
mlb_season_team_batting_stats_1993,SO,numerical,baseball.team.strikeouts
mlb_season_team_batting_stats_1993,BA,numerical,baseball.team.total_ba
mlb_season_team_batting_stats_1993,OBP,numerical,baseball.team.obp
mlb_season_team_batting_stats_1993,SLG,numerical,baseball.team.slg
mlb_season_team_batting_stats_1993,OPS,numerical,baseball.team.ops
mlb_season_team_batting_stats_1993,OPS+,numerical,baseball.team.ops+
mlb_season_team_batting_stats_1993,TB,numerical,baseball.team.total_bases
mlb_season_team_batting_stats_1993,GDP,numerical,baseball.team.grounded_double_plays
mlb_season_team_batting_stats_1993,HBP,numerical,baseball.team.hit_by_pitch
mlb_season_team_batting_stats_1993,SH,numerical,baseball.team.sacrifice_hits
mlb_season_team_batting_stats_1993,SF,numerical,baseball.team.sacrifice_flies
mlb_season_team_batting_stats_1993,IBB,numerical,baseball.team.intentional_bases_on_balls
mlb_season_team_batting_stats_1993,LOB,numerical,baseball.team.runners_left_on_base
mlb_season_team_batting_stats_2004,Tm,textual,baseball.team.name
mlb_season_team_batting_stats_2004,#Bat,numerical,baseball.team.number_of_players
mlb_season_team_batting_stats_2004,BatAge,numerical,baseball.team.average_age
mlb_season_team_batting_stats_2004,R/G,numerical,baseball.team.runs_scored_per_game
mlb_season_team_batting_stats_2004,G,numerical,baseball.team.games_played
mlb_season_team_batting_stats_2004,PA,numerical,baseball.team.plate_appearances
mlb_season_team_batting_stats_2004,AB,numerical,baseball.team.at_bats
mlb_season_team_batting_stats_2004,R,numerical,baseball.team.runs
mlb_season_team_batting_stats_2004,H,numerical,baseball.team.hits
mlb_season_team_batting_stats_2004,2B,numerical,baseball.team.doubles
mlb_season_team_batting_stats_2004,3B,numerical,baseball.team.triples
mlb_season_team_batting_stats_2004,HR,numerical,baseball.team.home_runs
mlb_season_team_batting_stats_2004,RBI,numerical,baseball.team.runs_batted_in
mlb_season_team_batting_stats_2004,SB,numerical,baseball.team.stolen_bases
mlb_season_team_batting_stats_2004,CS,numerical,baseball.team.cauught_stealing
mlb_season_team_batting_stats_2004,BB,numerical,baseball.team.bases_on_balls
mlb_season_team_batting_stats_2004,SO,numerical,baseball.team.strikeouts
mlb_season_team_batting_stats_2004,BA,numerical,baseball.team.total_ba
mlb_season_team_batting_stats_2004,OBP,numerical,baseball.team.obp
mlb_season_team_batting_stats_2004,SLG,numerical,baseball.team.slg
mlb_season_team_batting_stats_2004,OPS,numerical,baseball.team.ops
mlb_season_team_batting_stats_2004,OPS+,numerical,baseball.team.ops+
mlb_season_team_batting_stats_2004,TB,numerical,baseball.team.total_bases
mlb_season_team_batting_stats_2004,GDP,numerical,baseball.team.grounded_double_plays
mlb_season_team_batting_stats_2004,HBP,numerical,baseball.team.hit_by_pitch
mlb_season_team_batting_stats_2004,SH,numerical,baseball.team.sacrifice_hits
mlb_season_team_batting_stats_2004,SF,numerical,baseball.team.sacrifice_flies
mlb_season_team_batting_stats_2004,IBB,numerical,baseball.team.intentional_bases_on_balls
mlb_season_team_batting_stats_2004,LOB,numerical,baseball.team.runners_left_on_base
mlb_season_standings_2015,Tm,textual,baseball.team.name
mlb_season_standings_2015,W,numerical,baseball.team.wins
mlb_season_standings_2015,L,numerical,baseball.team.losses
mlb_season_standings_2015,W-L%,numerical,baseball.team.win_loss_percentage
mlb_season_standings_2015,GB,numerical,baseball.team.games_behind
mlb_season_team_pitching_stats_2010,Tm,textual,baseball.team.name
mlb_season_team_pitching_stats_2010,#P,numerical,baseball.team.number_of_players
mlb_season_team_pitching_stats_2010,PAge,numerical,baseball.team.average_age
mlb_season_team_pitching_stats_2010,RA/G,numerical,baseball.team.runs_allowed_per_game
mlb_season_team_pitching_stats_2010,W,numerical,baseball.team.wins
mlb_season_team_pitching_stats_2010,L,numerical,baseball.team.losses
mlb_season_team_pitching_stats_2010,W-L%,numerical,baseball.team.win_loss_percentage
mlb_season_team_pitching_stats_2010,ERA,numerical,baseball.team.era
mlb_season_team_pitching_stats_2010,G,numerical,baseball.team.games_played
mlb_season_team_pitching_stats_2010,GS,numerical,baseball.team.games_started
mlb_season_team_pitching_stats_2010,GF,numerical,baseball.team.games_finished
mlb_season_team_pitching_stats_2010,CG,numerical,baseball.team.complete_game
mlb_season_team_pitching_stats_2010,tSho,numerical,baseball.team.shutouts_by_team
mlb_season_team_pitching_stats_2010,cSho,numerical,baseball.team.shutouts
mlb_season_team_pitching_stats_2010,SV,numerical,baseball.team.saves
mlb_season_team_pitching_stats_2010,IP,numerical,baseball.team.innings_pitched
mlb_season_team_pitching_stats_2010,H,numerical,baseball.team.hits
mlb_season_team_pitching_stats_2010,R,numerical,baseball.team.runs
mlb_season_team_pitching_stats_2010,ER,numerical,baseball.team.earned_runs
mlb_season_team_pitching_stats_2010,HR,numerical,baseball.team.home_runs
mlb_season_team_pitching_stats_2010,BB,numerical,baseball.team.bases_on_balls
mlb_season_team_pitching_stats_2010,IBB,numerical,baseball.team.intentional_bases_on_balls
mlb_season_team_pitching_stats_2010,SO,numerical,baseball.team.strikeouts
mlb_season_team_pitching_stats_2010,HBP,numerical,baseball.team.hit_by_pitch
mlb_season_team_pitching_stats_2010,BK,numerical,baseball.team.balks
mlb_season_team_pitching_stats_2010,WP,numerical,baseball.team.wild_pitches
mlb_season_team_pitching_stats_2010,BF,numerical,baseball.team.batters_faced
mlb_season_team_pitching_stats_2010,ERA+,numerical,baseball.team.era+
mlb_season_team_pitching_stats_2010,FIP,numerical,baseball.team.fip
mlb_season_team_pitching_stats_2010,WHIP,numerical,baseball.team.whip
mlb_season_team_pitching_stats_2010,H9,numerical,baseball.team.h9
mlb_season_team_pitching_stats_2010,HR9,numerical,baseball.team.hr9
mlb_season_team_pitching_stats_2010,BB9,numerical,baseball.team.bb9
mlb_season_team_pitching_stats_2010,SO9,numerical,baseball.team.so9
mlb_season_team_pitching_stats_2010,SO/W,numerical,baseball.team.so/w
mlb_season_team_pitching_stats_2010,LOB,numerical,baseball.team.runners_left_on_base
mlb_season_team_batting_stats_2006,Tm,textual,baseball.team.name
mlb_season_team_batting_stats_2006,#Bat,numerical,baseball.team.number_of_players
mlb_season_team_batting_stats_2006,BatAge,numerical,baseball.team.average_age
mlb_season_team_batting_stats_2006,R/G,numerical,baseball.team.runs_scored_per_game
mlb_season_team_batting_stats_2006,G,numerical,baseball.team.games_played
mlb_season_team_batting_stats_2006,PA,numerical,baseball.team.plate_appearances
mlb_season_team_batting_stats_2006,AB,numerical,baseball.team.at_bats
mlb_season_team_batting_stats_2006,R,numerical,baseball.team.runs
mlb_season_team_batting_stats_2006,H,numerical,baseball.team.hits
mlb_season_team_batting_stats_2006,2B,numerical,baseball.team.doubles
mlb_season_team_batting_stats_2006,3B,numerical,baseball.team.triples
mlb_season_team_batting_stats_2006,HR,numerical,baseball.team.home_runs
mlb_season_team_batting_stats_2006,RBI,numerical,baseball.team.runs_batted_in
mlb_season_team_batting_stats_2006,SB,numerical,baseball.team.stolen_bases
mlb_season_team_batting_stats_2006,CS,numerical,baseball.team.cauught_stealing
mlb_season_team_batting_stats_2006,BB,numerical,baseball.team.bases_on_balls
mlb_season_team_batting_stats_2006,SO,numerical,baseball.team.strikeouts
mlb_season_team_batting_stats_2006,BA,numerical,baseball.team.total_ba
mlb_season_team_batting_stats_2006,OBP,numerical,baseball.team.obp
mlb_season_team_batting_stats_2006,SLG,numerical,baseball.team.slg
mlb_season_team_batting_stats_2006,OPS,numerical,baseball.team.ops
mlb_season_team_batting_stats_2006,OPS+,numerical,baseball.team.ops+
mlb_season_team_batting_stats_2006,TB,numerical,baseball.team.total_bases
mlb_season_team_batting_stats_2006,GDP,numerical,baseball.team.grounded_double_plays
mlb_season_team_batting_stats_2006,HBP,numerical,baseball.team.hit_by_pitch
mlb_season_team_batting_stats_2006,SH,numerical,baseball.team.sacrifice_hits
mlb_season_team_batting_stats_2006,SF,numerical,baseball.team.sacrifice_flies
mlb_season_team_batting_stats_2006,IBB,numerical,baseball.team.intentional_bases_on_balls
mlb_season_team_batting_stats_2006,LOB,numerical,baseball.team.runners_left_on_base
mlb_season_standings_2016,Tm,textual,baseball.team.name
mlb_season_standings_2016,W,numerical,baseball.team.wins
mlb_season_standings_2016,L,numerical,baseball.team.losses
mlb_season_standings_2016,W-L%,numerical,baseball.team.win_loss_percentage
mlb_season_standings_2016,GB,numerical,baseball.team.games_behind
mlb_season_team_pitching_stats_2015,Tm,textual,baseball.team.name
mlb_season_team_pitching_stats_2015,#P,numerical,baseball.team.number_of_players
mlb_season_team_pitching_stats_2015,PAge,numerical,baseball.team.average_age
mlb_season_team_pitching_stats_2015,RA/G,numerical,baseball.team.runs_allowed_per_game
mlb_season_team_pitching_stats_2015,W,numerical,baseball.team.wins
mlb_season_team_pitching_stats_2015,L,numerical,baseball.team.losses
mlb_season_team_pitching_stats_2015,W-L%,numerical,baseball.team.win_loss_percentage
mlb_season_team_pitching_stats_2015,ERA,numerical,baseball.team.era
mlb_season_team_pitching_stats_2015,G,numerical,baseball.team.games_played
mlb_season_team_pitching_stats_2015,GS,numerical,baseball.team.games_started
mlb_season_team_pitching_stats_2015,GF,numerical,baseball.team.games_finished
mlb_season_team_pitching_stats_2015,CG,numerical,baseball.team.complete_game
mlb_season_team_pitching_stats_2015,tSho,numerical,baseball.team.shutouts_by_team
mlb_season_team_pitching_stats_2015,cSho,numerical,baseball.team.shutouts
mlb_season_team_pitching_stats_2015,SV,numerical,baseball.team.saves
mlb_season_team_pitching_stats_2015,IP,numerical,baseball.team.innings_pitched
mlb_season_team_pitching_stats_2015,H,numerical,baseball.team.hits
mlb_season_team_pitching_stats_2015,R,numerical,baseball.team.runs
mlb_season_team_pitching_stats_2015,ER,numerical,baseball.team.earned_runs
mlb_season_team_pitching_stats_2015,HR,numerical,baseball.team.home_runs
mlb_season_team_pitching_stats_2015,BB,numerical,baseball.team.bases_on_balls
mlb_season_team_pitching_stats_2015,IBB,numerical,baseball.team.intentional_bases_on_balls
mlb_season_team_pitching_stats_2015,SO,numerical,baseball.team.strikeouts
mlb_season_team_pitching_stats_2015,HBP,numerical,baseball.team.hit_by_pitch
mlb_season_team_pitching_stats_2015,BK,numerical,baseball.team.balks
mlb_season_team_pitching_stats_2015,WP,numerical,baseball.team.wild_pitches
mlb_season_team_pitching_stats_2015,BF,numerical,baseball.team.batters_faced
mlb_season_team_pitching_stats_2015,ERA+,numerical,baseball.team.era+
mlb_season_team_pitching_stats_2015,FIP,numerical,baseball.team.fip
mlb_season_team_pitching_stats_2015,WHIP,numerical,baseball.team.whip
mlb_season_team_pitching_stats_2015,H9,numerical,baseball.team.h9
mlb_season_team_pitching_stats_2015,HR9,numerical,baseball.team.hr9
mlb_season_team_pitching_stats_2015,BB9,numerical,baseball.team.bb9
mlb_season_team_pitching_stats_2015,SO9,numerical,baseball.team.so9
mlb_season_team_pitching_stats_2015,SO/W,numerical,baseball.team.so/w
mlb_season_team_pitching_stats_2015,LOB,numerical,baseball.team.runners_left_on_base
mlb_season_team_pitching_stats_1985,Tm,textual,baseball.team.name
mlb_season_team_pitching_stats_1985,#P,numerical,baseball.team.number_of_players
mlb_season_team_pitching_stats_1985,PAge,numerical,baseball.team.average_age
mlb_season_team_pitching_stats_1985,RA/G,numerical,baseball.team.runs_allowed_per_game
mlb_season_team_pitching_stats_1985,W,numerical,baseball.team.wins
mlb_season_team_pitching_stats_1985,L,numerical,baseball.team.losses
mlb_season_team_pitching_stats_1985,W-L%,numerical,baseball.team.win_loss_percentage
mlb_season_team_pitching_stats_1985,ERA,numerical,baseball.team.era
mlb_season_team_pitching_stats_1985,G,numerical,baseball.team.games_played
